partei_id;wahlkreis_id;jahr;anzahl
16;236;2017;821
11;236;2017;0
10;236;2017;0
18;236;2017;352
23;236;2017;0
244;236;2017;0
15;236;2017;0
21;236;2017;0
245;236;2017;0
9;236;2017;0
19;236;2017;0
14;236;2017;0
248;236;2017;0
249;236;2017;0
241;236;2017;0
7;237;2017;58665
2;237;2017;26785
6;237;2017;8936
4;237;2017;8368
3;237;2017;11845
5;237;2017;5476
8;237;2017;4434
12;237;2017;0
13;237;2017;0
16;237;2017;0
11;237;2017;0
10;237;2017;0
18;237;2017;0
23;237;2017;0
244;237;2017;0
15;237;2017;0
21;237;2017;0
245;237;2017;0
9;237;2017;1662
19;237;2017;0
14;237;2017;0
248;237;2017;0
249;237;2017;0
241;237;2017;0
7;238;2017;55078
2;238;2017;32163
6;238;2017;7129
4;238;2017;5877
3;238;2017;12763
5;238;2017;6305
8;238;2017;0
12;238;2017;0
13;238;2017;1659
16;238;2017;0
11;238;2017;583
10;238;2017;0
18;238;2017;136
23;238;2017;0
244;238;2017;0
15;238;2017;0
21;238;2017;0
245;238;2017;0
9;238;2017;0
19;238;2017;0
14;238;2017;0
248;238;2017;0
249;238;2017;0
241;238;2017;0
7;239;2017;59182
2;239;2017;29641
6;239;2017;5936
4;239;2017;4716
3;239;2017;14893
5;239;2017;5560
8;239;2017;3362
12;239;2017;957
13;239;2017;0
16;239;2017;0
11;239;2017;0
10;239;2017;0
18;239;2017;0
23;239;2017;0
244;239;2017;0
15;239;2017;0
21;239;2017;0
245;239;2017;0
9;239;2017;1253
19;239;2017;0
14;239;2017;0
29;239;2017;358
248;239;2017;0
249;239;2017;0
241;239;2017;0
7;240;2017;74105
2;240;2017;21494
6;240;2017;5880
4;240;2017;5381
3;240;2017;15497
5;240;2017;5057
8;240;2017;4199
12;240;2017;0
13;240;2017;2064
16;240;2017;0
11;240;2017;0
10;240;2017;0
18;240;2017;0
23;240;2017;0
244;240;2017;0
15;240;2017;0
21;240;2017;0
245;240;2017;0
9;240;2017;0
19;240;2017;0
14;240;2017;0
248;240;2017;0
249;240;2017;0
241;240;2017;0
7;241;2017;81431
2;241;2017;33755
6;241;2017;13946
4;241;2017;7661
3;241;2017;19396
5;241;2017;11179
8;241;2017;11980
12;241;2017;0
13;241;2017;4244
16;241;2017;0
11;241;2017;0
10;241;2017;0
18;241;2017;0
23;241;2017;0
244;241;2017;0
15;241;2017;0
21;241;2017;0
245;241;2017;0
9;241;2017;0
19;241;2017;0
14;241;2017;0
248;241;2017;311
249;241;2017;0
241;241;2017;0
7;242;2017;62767
2;242;2017;30965
6;242;2017;16179
4;242;2017;8713
3;242;2017;11670
5;242;2017;8633
8;242;2017;4229
12;242;2017;1354
13;242;2017;2650
16;242;2017;0
11;242;2017;0
10;242;2017;0
18;242;2017;0
23;242;2017;0
244;242;2017;0
15;242;2017;0
21;242;2017;0
245;242;2017;0
9;242;2017;0
19;242;2017;0
14;242;2017;0
248;242;2017;0
249;242;2017;0
241;242;2017;0
7;243;2017;78559
2;243;2017;45055
6;243;2017;19088
4;243;2017;10618
3;243;2017;20968
5;243;2017;13311
8;243;2017;8619
12;243;2017;0
13;243;2017;0
16;243;2017;809
11;243;2017;0
10;243;2017;0
18;243;2017;0
23;243;2017;0
244;243;2017;0
15;243;2017;0
21;243;2017;0
245;243;2017;0
9;243;2017;0
19;243;2017;0
14;243;2017;0
248;243;2017;0
249;243;2017;0
241;243;2017;0
7;244;2017;45340
2;244;2017;37068
6;244;2017;18463
4;244;2017;10379
3;244;2017;13398
5;244;2017;14511
8;244;2017;3058
12;244;2017;0
13;244;2017;2342
16;244;2017;0
11;244;2017;0
10;244;2017;0
18;244;2017;364
23;244;2017;0
244;244;2017;0
15;244;2017;0
21;244;2017;0
245;244;2017;0
9;244;2017;0
19;244;2017;0
14;244;2017;0
248;244;2017;0
249;244;2017;0
241;244;2017;0
7;245;2017;46511
2;245;2017;34621
6;245;2017;10163
4;245;2017;7632
3;245;2017;17270
5;245;2017;10772
8;245;2017;3706
12;245;2017;0
13;245;2017;0
16;245;2017;0
11;245;2017;0
10;245;2017;0
18;245;2017;0
23;245;2017;0
244;245;2017;0
15;245;2017;0
21;245;2017;0
245;245;2017;0
9;245;2017;0
19;245;2017;0
14;245;2017;0
248;245;2017;0
249;245;2017;0
241;245;2017;0
7;246;2017;81874
2;246;2017;37920
6;246;2017;14465
4;246;2017;8583
3;246;2017;18925
5;246;2017;8887
8;246;2017;9191
12;246;2017;2070
13;246;2017;2271
16;246;2017;0
11;246;2017;0
10;246;2017;0
18;246;2017;0
23;246;2017;0
244;246;2017;0
15;246;2017;0
21;246;2017;0
245;246;2017;0
9;246;2017;0
19;246;2017;0
14;246;2017;0
248;246;2017;0
249;246;2017;0
241;246;2017;0
7;247;2017;68708
2;247;2017;23660
6;247;2017;13144
4;247;2017;11381
3;247;2017;14985
5;247;2017;6833
8;247;2017;0
12;247;2017;0
13;247;2017;2798
16;247;2017;0
11;247;2017;0
10;247;2017;0
18;247;2017;344
23;247;2017;0
244;247;2017;0
15;247;2017;0
21;247;2017;0
245;247;2017;0
9;247;2017;0
19;247;2017;0
14;247;2017;0
217;247;2017;471
289;247;2017;566
248;247;2017;0
249;247;2017;0
241;247;2017;0
7;248;2017;86603
2;248;2017;32383
6;248;2017;11980
4;248;2017;9534
3;248;2017;17753
5;248;2017;9071
8;248;2017;0
12;248;2017;0
13;248;2017;2083
16;248;2017;0
11;248;2017;0
10;248;2017;0
18;248;2017;0
23;248;2017;0
244;248;2017;0
15;248;2017;0
21;248;2017;0
245;248;2017;0
9;248;2017;0
19;248;2017;0
14;248;2017;0
248;248;2017;0
249;248;2017;0
241;248;2017;0
7;249;2017;72406
2;249;2017;35148
6;249;2017;11050
4;249;2017;7708
3;249;2017;14075
5;249;2017;7515
8;249;2017;5488
12;249;2017;0
13;249;2017;1987
16;249;2017;0
11;249;2017;0
10;249;2017;0
18;249;2017;0
23;249;2017;0
244;249;2017;0
15;249;2017;0
21;249;2017;0
245;249;2017;0
9;249;2017;0
19;249;2017;0
14;249;2017;0
248;249;2017;0
249;249;2017;0
241;249;2017;0
7;250;2017;73901
2;250;2017;26346
6;250;2017;11466
4;250;2017;9506
3;250;2017;17198
5;250;2017;12091
8;250;2017;0
12;250;2017;0
13;250;2017;1973
16;250;2017;1525
11;250;2017;0
10;250;2017;0
18;250;2017;263
23;250;2017;0
244;250;2017;0
15;250;2017;0
21;250;2017;0
245;250;2017;0
9;250;2017;0
19;250;2017;0
14;250;2017;0
248;250;2017;0
249;250;2017;0
241;250;2017;0
7;251;2017;76515
2;251;2017;33929
6;251;2017;25359
4;251;2017;14592
3;251;2017;13872
5;251;2017;10130
8;251;2017;0
12;251;2017;0
13;251;2017;3072
16;251;2017;0
11;251;2017;0
10;251;2017;0
18;251;2017;0
23;251;2017;0
244;251;2017;0
15;251;2017;0
21;251;2017;0
245;251;2017;0
9;251;2017;3828
19;251;2017;0
14;251;2017;0
248;251;2017;0
249;251;2017;0
241;251;2017;0
7;252;2017;52769
2;252;2017;29285
6;252;2017;21062
4;252;2017;9191
3;252;2017;20170
5;252;2017;12850
8;252;2017;3204
12;252;2017;0
13;252;2017;2375
16;252;2017;0
11;252;2017;0
10;252;2017;0
18;252;2017;406
23;252;2017;330
244;252;2017;0
15;252;2017;0
21;252;2017;0
245;252;2017;0
9;252;2017;0
19;252;2017;0
14;252;2017;0
248;252;2017;0
249;252;2017;0
241;252;2017;0
7;253;2017;94252
2;253;2017;27813
6;253;2017;14809
4;253;2017;11976
3;253;2017;24279
5;253;2017;7231
8;253;2017;13080
12;253;2017;0
13;253;2017;3823
16;253;2017;0
11;253;2017;0
10;253;2017;0
18;253;2017;0
23;253;2017;0
244;253;2017;0
15;253;2017;0
21;253;2017;0
245;253;2017;0
9;253;2017;0
19;253;2017;0
14;253;2017;0
248;253;2017;0
249;253;2017;0
241;253;2017;0
7;254;2017;68770
2;254;2017;26562
6;254;2017;9436
4;254;2017;7321
3;254;2017;18799
5;254;2017;6198
8;254;2017;7379
12;254;2017;0
13;254;2017;1991
16;254;2017;0
11;254;2017;0
10;254;2017;0
18;254;2017;0
23;254;2017;0
244;254;2017;0
15;254;2017;0
21;254;2017;0
245;254;2017;0
9;254;2017;0
19;254;2017;0
14;254;2017;0
248;254;2017;0
249;254;2017;0
241;254;2017;0
7;255;2017;80503
2;255;2017;26419
6;255;2017;16519
4;255;2017;10780
3;255;2017;24612
5;255;2017;7855
8;255;2017;9222
12;255;2017;1287
13;255;2017;2391
16;255;2017;0
11;255;2017;0
10;255;2017;0
18;255;2017;0
23;255;2017;0
244;255;2017;0
15;255;2017;0
21;255;2017;0
245;255;2017;0
9;255;2017;0
19;255;2017;0
14;255;2017;0
39;255;2017;788
248;255;2017;0
249;255;2017;0
241;255;2017;0
7;256;2017;88357
2;256;2017;21451
6;256;2017;16162
4;256;2017;12262
3;256;2017;16825
5;256;2017;8264
8;256;2017;7805
12;256;2017;0
13;256;2017;2233
16;256;2017;1838
11;256;2017;0
10;256;2017;0
18;256;2017;0
23;256;2017;0
244;256;2017;0
15;256;2017;0
21;256;2017;0
245;256;2017;0
9;256;2017;0
19;256;2017;0
14;256;2017;0
248;256;2017;0
249;256;2017;0
241;256;2017;0
7;257;2017;93430
2;257;2017;21610
6;257;2017;16537
4;257;2017;10627
3;257;2017;24018
5;257;2017;10153
8;257;2017;6445
12;257;2017;0
13;257;2017;3813
16;257;2017;2660
11;257;2017;0
10;257;2017;0
18;257;2017;0
23;257;2017;0
244;257;2017;0
15;257;2017;0
21;257;2017;0
245;257;2017;0
9;257;2017;0
19;257;2017;0
14;257;2017;0
39;257;2017;596
248;257;2017;0
249;257;2017;0
241;257;2017;0
1;258;2017;51118
2;258;2017;20512
6;258;2017;47430
4;258;2017;13399
3;258;2017;10646
5;258;2017;10409
12;258;2017;1438
11;258;2017;0
10;258;2017;1576
8;258;2017;0
13;258;2017;721
18;258;2017;215
17;258;2017;0
244;258;2017;0
15;258;2017;0
21;258;2017;0
245;258;2017;0
242;258;2017;0
20;258;2017;0
9;258;2017;1755
14;258;2017;0
23;258;2017;86
333;258;2017;327
225;258;2017;45
41;258;2017;0
241;258;2017;0
1;259;2017;46166
2;259;2017;25469
6;259;2017;21850
4;259;2017;11903
3;259;2017;14345
5;259;2017;12321
12;259;2017;1354
11;259;2017;0
10;259;2017;1807
8;259;2017;0
13;259;2017;613
18;259;2017;347
17;259;2017;0
244;259;2017;0
15;259;2017;0
21;259;2017;0
245;259;2017;0
242;259;2017;0
20;259;2017;0
9;259;2017;1549
14;259;2017;0
23;259;2017;113
41;259;2017;0
241;259;2017;0
1;260;2017;75323
2;260;2017;38053
6;260;2017;23206
4;260;2017;24867
3;260;2017;21842
5;260;2017;9715
12;260;2017;0
11;260;2017;0
10;260;2017;0
8;260;2017;0
13;260;2017;0
18;260;2017;346
17;260;2017;0
244;260;2017;0
15;260;2017;0
21;260;2017;0
245;260;2017;0
242;260;2017;0
20;260;2017;0
9;260;2017;0
14;260;2017;0
227;260;2017;934
41;260;2017;0
23;260;2017;0
241;260;2017;0
1;261;2017;53665
2;261;2017;25697
6;261;2017;20501
4;261;2017;11657
3;261;2017;14390
5;261;2017;7853
12;261;2017;0
11;261;2017;0
10;261;2017;0
8;261;2017;0
13;261;2017;0
18;261;2017;355
17;261;2017;0
244;261;2017;0
15;261;2017;0
21;261;2017;0
245;261;2017;0
242;261;2017;0
20;261;2017;0
9;261;2017;0
14;261;2017;0
41;261;2017;0
23;261;2017;0
241;261;2017;0
1;262;2017;65566
2;262;2017;31655
6;262;2017;24540
4;262;2017;16390
3;262;2017;19833
5;262;2017;7978
12;262;2017;0
11;262;2017;0
10;262;2017;0
8;262;2017;0
13;262;2017;0
18;262;2017;325
17;262;2017;0
244;262;2017;0
15;262;2017;0
21;262;2017;0
245;262;2017;0
242;262;2017;0
20;262;2017;0
9;262;2017;0
14;262;2017;0
41;262;2017;0
23;262;2017;0
241;262;2017;0
1;263;2017;50892
2;263;2017;29730
6;263;2017;16420
4;263;2017;12492
3;263;2017;19588
5;263;2017;5994
12;263;2017;0
11;263;2017;0
10;263;2017;0
8;263;2017;0
13;263;2017;0
18;263;2017;354
17;263;2017;0
244;263;2017;0
15;263;2017;0
21;263;2017;0
245;263;2017;0
242;263;2017;0
20;263;2017;0
9;263;2017;0
14;263;2017;0
41;263;2017;0
23;263;2017;0
241;263;2017;0
1;264;2017;64958
2;264;2017;33898
6;264;2017;21542
4;264;2017;23568
3;264;2017;21863
5;264;2017;8626
12;264;2017;0
11;264;2017;0
10;264;2017;0
8;264;2017;0
13;264;2017;1661
18;264;2017;291
17;264;2017;0
244;264;2017;0
15;264;2017;0
21;264;2017;0
245;264;2017;0
242;264;2017;0
20;264;2017;0
9;264;2017;0
14;264;2017;0
41;264;2017;0
23;264;2017;0
248;264;2017;0
241;264;2017;0
1;265;2017;66430
2;265;2017;30971
6;265;2017;24702
4;265;2017;17691
3;265;2017;20157
5;265;2017;9487
12;265;2017;0
11;265;2017;0
10;265;2017;0
8;265;2017;3644
13;265;2017;0
18;265;2017;453
17;265;2017;0
244;265;2017;0
15;265;2017;0
21;265;2017;0
245;265;2017;0
242;265;2017;0
20;265;2017;0
9;265;2017;0
14;265;2017;0
41;265;2017;0
23;265;2017;0
241;265;2017;0
1;266;2017;73689
2;266;2017;36327
6;266;2017;23092
4;266;2017;16191
3;266;2017;23215
5;266;2017;8453
12;266;2017;0
11;266;2017;0
10;266;2017;0
8;266;2017;3128
13;266;2017;0
18;266;2017;287
17;266;2017;0
244;266;2017;0
15;266;2017;0
21;266;2017;0
245;266;2017;0
242;266;2017;0
20;266;2017;0
9;266;2017;0
14;266;2017;0
41;266;2017;0
23;266;2017;0
241;266;2017;0
1;267;2017;64591
2;267;2017;42455
6;267;2017;14920
4;267;2017;17566
3;267;2017;28575
5;267;2017;8448
12;267;2017;0
11;267;2017;0
10;267;2017;0
8;267;2017;1896
13;267;2017;1210
18;267;2017;302
17;267;2017;0
244;267;2017;0
15;267;2017;0
21;267;2017;0
245;267;2017;0
242;267;2017;248
20;267;2017;0
9;267;2017;2167
14;267;2017;0
293;267;2017;327
292;267;2017;405
41;267;2017;0
23;267;2017;0
241;267;2017;0
1;268;2017;68717
2;268;2017;31406
6;268;2017;21468
4;268;2017;14252
3;268;2017;22894
5;268;2017;7314
12;268;2017;1610
11;268;2017;0
10;268;2017;0
8;268;2017;0
13;268;2017;1934
18;268;2017;265
17;268;2017;0
244;268;2017;0
15;268;2017;0
21;268;2017;0
245;268;2017;0
242;268;2017;0
20;268;2017;0
9;268;2017;0
14;268;2017;0
41;268;2017;0
23;268;2017;0
241;268;2017;0
1;269;2017;55595
2;269;2017;26971
6;269;2017;15216
4;269;2017;10882
3;269;2017;17788
5;269;2017;7581
12;269;2017;0
11;269;2017;489
10;269;2017;0
8;269;2017;0
13;269;2017;0
18;269;2017;279
17;269;2017;0
244;269;2017;0
15;269;2017;0
21;269;2017;0
245;269;2017;0
242;269;2017;0
20;269;2017;0
9;269;2017;0
14;269;2017;0
41;269;2017;0
23;269;2017;0
241;269;2017;0
1;270;2017;77752
2;270;2017;35164
6;270;2017;16123
4;270;2017;10218
3;270;2017;18447
5;270;2017;8678
12;270;2017;0
11;270;2017;822
10;270;2017;0
8;270;2017;0
13;270;2017;0
18;270;2017;382
17;270;2017;0
244;270;2017;0
15;270;2017;0
21;270;2017;0
245;270;2017;0
242;270;2017;0
20;270;2017;0
9;270;2017;0
14;270;2017;0
41;270;2017;0
23;270;2017;0
241;270;2017;0
1;271;2017;45821
2;271;2017;37924
6;271;2017;28268
4;271;2017;13829
3;271;2017;16073
5;271;2017;12155
12;271;2017;0
11;271;2017;0
10;271;2017;2412
8;271;2017;0
13;271;2017;0
18;271;2017;250
17;271;2017;0
244;271;2017;0
15;271;2017;0
21;271;2017;0
245;271;2017;0
242;271;2017;151
20;271;2017;0
9;271;2017;2899
14;271;2017;0
297;271;2017;724
41;271;2017;0
23;271;2017;0
241;271;2017;0
1;272;2017;67396
2;272;2017;32886
6;272;2017;19076
4;272;2017;15138
3;272;2017;19512
5;272;2017;7627
12;272;2017;0
11;272;2017;0
10;272;2017;0
8;272;2017;2657
13;272;2017;0
18;272;2017;0
17;272;2017;0
244;272;2017;0
15;272;2017;0
21;272;2017;0
245;272;2017;0
242;272;2017;187
20;272;2017;0
9;272;2017;2261
14;272;2017;0
41;272;2017;0
23;272;2017;0
241;272;2017;0
1;273;2017;68259
2;273;2017;29486
6;273;2017;16954
4;273;2017;11150
3;273;2017;18849
5;273;2017;7123
12;273;2017;0
11;273;2017;0
10;273;2017;0
8;273;2017;2809
13;273;2017;0
18;273;2017;0
17;273;2017;0
244;273;2017;0
15;273;2017;0
21;273;2017;0
245;273;2017;0
242;273;2017;148
20;273;2017;0
9;273;2017;0
14;273;2017;0
233;273;2017;112
41;273;2017;0
23;273;2017;0
241;273;2017;0
1;274;2017;58019
2;274;2017;46219
6;274;2017;29664
4;274;2017;11769
3;274;2017;15803
5;274;2017;10751
12;274;2017;1174
11;274;2017;0
10;274;2017;0
8;274;2017;1792
13;274;2017;0
18;274;2017;196
17;274;2017;0
244;274;2017;0
15;274;2017;0
21;274;2017;0
245;274;2017;0
242;274;2017;0
20;274;2017;0
9;274;2017;2183
14;274;2017;0
41;274;2017;0
23;274;2017;0
241;274;2017;0
1;275;2017;41812
2;275;2017;39795
6;275;2017;18739
4;275;2017;9835
3;275;2017;17833
5;275;2017;10493
12;275;2017;0
11;275;2017;0
10;275;2017;0
8;275;2017;1444
13;275;2017;0
18;275;2017;286
17;275;2017;0
244;275;2017;0
15;275;2017;0
21;275;2017;0
245;275;2017;0
242;275;2017;0
20;275;2017;0
9;275;2017;2337
14;275;2017;0
41;275;2017;0
23;275;2017;0
241;275;2017;0
1;276;2017;75531
2;276;2017;30849
6;276;2017;11090
4;276;2017;11419
3;276;2017;21849
5;276;2017;8422
12;276;2017;0
11;276;2017;0
10;276;2017;0
8;276;2017;0
13;276;2017;2063
18;276;2017;0
17;276;2017;0
244;276;2017;0
15;276;2017;0
21;276;2017;0
245;276;2017;0
242;276;2017;0
20;276;2017;0
9;276;2017;0
14;276;2017;0
41;276;2017;0
23;276;2017;0
241;276;2017;0
1;277;2017;57788
2;277;2017;36886
6;277;2017;14792
4;277;2017;12571
3;277;2017;20177
5;277;2017;8010
12;277;2017;0
11;277;2017;0
10;277;2017;0
8;277;2017;2255
13;277;2017;0
18;277;2017;0
17;277;2017;0
244;277;2017;0
15;277;2017;0
21;277;2017;0
245;277;2017;0
242;277;2017;0
20;277;2017;0
9;277;2017;1937
14;277;2017;0
41;277;2017;0
23;277;2017;0
241;277;2017;0
1;278;2017;63166
2;278;2017;29684
6;278;2017;12641
4;278;2017;10255
3;278;2017;21960
5;278;2017;7016
12;278;2017;0
11;278;2017;0
10;278;2017;2991
8;278;2017;2824
13;278;2017;0
18;278;2017;0
17;278;2017;0
244;278;2017;0
15;278;2017;0
21;278;2017;0
245;278;2017;0
242;278;2017;240
20;278;2017;0
9;278;2017;1498
14;278;2017;0
264;278;2017;83
41;278;2017;0
23;278;2017;0
241;278;2017;0
1;279;2017;60476
2;279;2017;31611
6;279;2017;16016
4;279;2017;19760
3;279;2017;26172
5;279;2017;7730
12;279;2017;0
11;279;2017;0
10;279;2017;3892
8;279;2017;0
13;279;2017;0
18;279;2017;0
17;279;2017;0
244;279;2017;0
15;279;2017;0
21;279;2017;0
245;279;2017;0
242;279;2017;168
20;279;2017;0
9;279;2017;0
14;279;2017;0
275;279;2017;148
41;279;2017;0
23;279;2017;0
241;279;2017;0
1;280;2017;65676
2;280;2017;25601
6;280;2017;13284
4;280;2017;14154
3;280;2017;21431
5;280;2017;6832
12;280;2017;969
11;280;2017;0
10;280;2017;2008
8;280;2017;1596
13;280;2017;0
18;280;2017;173
17;280;2017;0
244;280;2017;0
15;280;2017;0
21;280;2017;0
245;280;2017;0
242;280;2017;0
20;280;2017;0
9;280;2017;0
14;280;2017;0
41;280;2017;0
23;280;2017;0
241;280;2017;0
1;281;2017;50256
2;281;2017;40647
6;281;2017;46115
4;281;2017;9546
3;281;2017;12984
5;281;2017;13172
12;281;2017;0
11;281;2017;0
10;281;2017;2890
8;281;2017;0
13;281;2017;0
18;281;2017;237
17;281;2017;0
244;281;2017;0
15;281;2017;0
21;281;2017;0
245;281;2017;0
242;281;2017;0
20;281;2017;0
9;281;2017;2538
14;281;2017;0
29;281;2017;406
255;281;2017;583
41;281;2017;0
23;281;2017;0
248;281;2017;0
241;281;2017;0
1;282;2017;69148
2;282;2017;36986
6;282;2017;26244
4;282;2017;15271
3;282;2017;16854
5;282;2017;8854
12;282;2017;1958
11;282;2017;0
10;282;2017;0
8;282;2017;0
13;282;2017;0
18;282;2017;0
17;282;2017;0
244;282;2017;0
15;282;2017;0
21;282;2017;0
245;282;2017;0
242;282;2017;0
20;282;2017;0
9;282;2017;0
14;282;2017;0
253;282;2017;202
41;282;2017;0
23;282;2017;0
241;282;2017;0
1;283;2017;62476
2;283;2017;39472
6;283;2017;18537
4;283;2017;14275
3;283;2017;18027
5;283;2017;8691
12;283;2017;0
11;283;2017;0
10;283;2017;3180
8;283;2017;0
13;283;2017;1698
18;283;2017;0
17;283;2017;0
244;283;2017;0
15;283;2017;0
21;283;2017;0
245;283;2017;0
242;283;2017;0
20;283;2017;0
9;283;2017;0
14;283;2017;0
41;283;2017;0
23;283;2017;0
241;283;2017;0
1;284;2017;73935
2;284;2017;26532
6;284;2017;19383
4;284;2017;9593
3;284;2017;15899
5;284;2017;8264
12;284;2017;0
11;284;2017;0
10;284;2017;0
8;284;2017;0
13;284;2017;0
18;284;2017;0
17;284;2017;0
244;284;2017;0
15;284;2017;0
21;284;2017;0
245;284;2017;0
242;284;2017;0
20;284;2017;0
9;284;2017;0
14;284;2017;0
41;284;2017;0
23;284;2017;0
241;284;2017;0
1;285;2017;64558
2;285;2017;23855
6;285;2017;14299
4;285;2017;16255
3;285;2017;19543
5;285;2017;5825
12;285;2017;0
11;285;2017;0
10;285;2017;0
8;285;2017;1869
13;285;2017;1814
18;285;2017;0
17;285;2017;2012
244;285;2017;0
15;285;2017;0
21;285;2017;0
245;285;2017;0
242;285;2017;0
20;285;2017;0
9;285;2017;0
14;285;2017;0
41;285;2017;0
23;285;2017;0
241;285;2017;0
1;286;2017;58149
2;286;2017;20672
6;286;2017;12085
4;286;2017;10438
3;286;2017;14069
5;286;2017;5347
12;286;2017;0
11;286;2017;745
10;286;2017;0
8;286;2017;1405
13;286;2017;0
18;286;2017;201
17;286;2017;0
244;286;2017;0
15;286;2017;0
21;286;2017;0
245;286;2017;0
242;286;2017;0
20;286;2017;0
9;286;2017;0
14;286;2017;0
345;286;2017;579
41;286;2017;0
23;286;2017;0
241;286;2017;0
1;287;2017;70355
2;287;2017;26396
6;287;2017;21052
4;287;2017;11425
3;287;2017;15006
5;287;2017;11003
12;287;2017;0
11;287;2017;0
10;287;2017;0
8;287;2017;0
13;287;2017;0
18;287;2017;0
17;287;2017;0
244;287;2017;0
15;287;2017;0
21;287;2017;0
245;287;2017;0
242;287;2017;0
20;287;2017;0
9;287;2017;1552
14;287;2017;0
238;287;2017;320
41;287;2017;0
23;287;2017;0
241;287;2017;0
1;288;2017;56528
2;288;2017;32522
6;288;2017;16030
4;288;2017;8402
3;288;2017;12388
5;288;2017;6767
12;288;2017;0
11;288;2017;0
10;288;2017;0
8;288;2017;1414
13;288;2017;1008
18;288;2017;0
17;288;2017;0
244;288;2017;0
15;288;2017;0
21;288;2017;0
245;288;2017;0
242;288;2017;0
20;288;2017;0
9;288;2017;0
14;288;2017;0
41;288;2017;0
23;288;2017;0
241;288;2017;0
1;289;2017;63494
2;289;2017;23397
6;289;2017;22309
4;289;2017;15533
3;289;2017;18702
5;289;2017;9711
12;289;2017;0
11;289;2017;0
10;289;2017;0
8;289;2017;0
13;289;2017;0
18;289;2017;244
17;289;2017;0
244;289;2017;0
15;289;2017;0
21;289;2017;0
245;289;2017;0
242;289;2017;0
20;289;2017;0
9;289;2017;1539
14;289;2017;0
294;289;2017;874
41;289;2017;0
23;289;2017;0
241;289;2017;0
1;290;2017;56446
2;290;2017;27325
6;290;2017;30197
4;290;2017;12504
3;290;2017;13684
5;290;2017;13862
12;290;2017;0
11;290;2017;0
10;290;2017;0
8;290;2017;0
13;290;2017;0
18;290;2017;285
17;290;2017;0
244;290;2017;0
15;290;2017;0
21;290;2017;0
245;290;2017;0
242;290;2017;0
20;290;2017;0
9;290;2017;2293
14;290;2017;0
321;290;2017;1590
41;290;2017;0
23;290;2017;0
241;290;2017;0
1;291;2017;74849
2;291;2017;35456
6;291;2017;20990
4;291;2017;14173
3;291;2017;18734
5;291;2017;8105
12;291;2017;2837
11;291;2017;0
10;291;2017;0
8;291;2017;0
13;291;2017;0
18;291;2017;300
17;291;2017;0
244;291;2017;0
15;291;2017;0
21;291;2017;0
245;291;2017;0
242;291;2017;0
20;291;2017;0
9;291;2017;0
14;291;2017;0
41;291;2017;0
23;291;2017;0
241;291;2017;0
1;292;2017;57837
2;292;2017;22034
6;292;2017;17589
4;292;2017;9775
3;292;2017;14640
5;292;2017;4907
12;292;2017;0
11;292;2017;0
10;292;2017;0
8;292;2017;1576
13;292;2017;1724
18;292;2017;0
17;292;2017;0
244;292;2017;0
15;292;2017;0
21;292;2017;0
245;292;2017;0
242;292;2017;0
20;292;2017;0
9;292;2017;0
14;292;2017;0
41;292;2017;0
23;292;2017;0
241;292;2017;0
1;293;2017;56165
2;293;2017;24451
6;293;2017;18811
4;293;2017;11999
3;293;2017;14079
5;293;2017;7185
12;293;2017;0
11;293;2017;0
10;293;2017;0
8;293;2017;1338
13;293;2017;1412
18;293;2017;0
17;293;2017;0
244;293;2017;0
15;293;2017;0
21;293;2017;0
245;293;2017;0
242;293;2017;0
20;293;2017;0
9;293;2017;0
14;293;2017;0
322;293;2017;230
334;293;2017;124
41;293;2017;0
23;293;2017;0
241;293;2017;0
1;294;2017;55758
2;294;2017;17958
6;294;2017;29216
4;294;2017;14672
3;294;2017;13668
5;294;2017;7860
12;294;2017;0
11;294;2017;0
10;294;2017;0
8;294;2017;2085
13;294;2017;2483
18;294;2017;131
17;294;2017;0
244;294;2017;0
15;294;2017;0
21;294;2017;0
245;294;2017;0
242;294;2017;0
20;294;2017;652
9;294;2017;0
14;294;2017;0
344;294;2017;174
41;294;2017;0
23;294;2017;0
241;294;2017;0
1;295;2017;61694
2;295;2017;19716
6;295;2017;17489
4;295;2017;12695
3;295;2017;18609
5;295;2017;6450
12;295;2017;0
11;295;2017;0
10;295;2017;0
8;295;2017;0
13;295;2017;0
18;295;2017;541
17;295;2017;0
244;295;2017;0
15;295;2017;0
21;295;2017;0
245;295;2017;0
242;295;2017;0
20;295;2017;0
9;295;2017;0
14;295;2017;0
41;295;2017;0
23;295;2017;0
241;295;2017;0
1;296;2017;45664
2;296;2017;46688
5;296;2017;19262
6;296;2017;8782
3;296;2017;12950
4;296;2017;7672
12;296;2017;1386
11;296;2017;947
8;296;2017;1592
18;296;2017;355
244;296;2017;0
245;296;2017;0
241;296;2017;0
9;296;2017;0
14;296;2017;0
44;296;2017;0
1;297;2017;60102
2;297;2017;50672
5;297;2017;17142
